true_label,iso_forest_scaled,oc_svm_scaled,autoencoder_scaled,combined_risk_score
0,11.418463755722039,30.44814816959881,1.3345949904302056e-06,13.95553775330528
0,8.931306796003248,19.43896536937693,3.550550791671467e-07,9.456757506811753
0,2.1308141486930285,20.03299756869866,6.545741042280508e-07,7.387937457321931
0,4.137985429270909,22.711067037525176,2.179194296033692e-07,8.949684228238505
0,9.16734109601921,28.97104174842805,9.355586730311061e-07,12.712794593335312
0,4.612627457730039,16.66344766870609,5.249927451178301e-07,7.092025217142958
0,5.3929018738577135,24.69659696559532,1.0794144274680028e-06,10.029833306289154
0,6.509736330942545,20.410741613020402,1.933748694069021e-07,8.973492712445939
0,9.910635585909029,18.914300381827932,8.339744502433986e-07,9.608312267237137
0,13.441871826714156,27.466590486220422,2.828649813311521e-06,13.636155047194796
0,1.6910088329958457,15.45286983256352,5.247507538862725e-07,5.71462639677004
0,17.803227880975435,29.46444333121885,1.579694220451791e-06,15.755890930629503
0,9.627637154321699,17.522916690955153,1.22892613271727e-06,9.05018502473433
0,2.4642593119320617,18.943617078939205,4.875254946630919e-07,7.135958959465587
0,26.164245890951992,17.032951666504502,2.099030359092329e-06,14.399066552162283
0,10.80140120799534,25.802275375933153,5.922696644340769e-07,12.201225725399384
0,9.09843547465249,27.491605602767027,2.7237727881790103e-06,12.1966812670641
0,7.624298739231697,15.787282298727737,4.6650075246699153e-07,7.803860501486728
0,4.73691536433591,12.06590042975768,2.2378047818127598e-07,5.6009386726246895
0,2.6153610617890504,19.14612272023877,1.3024162356624403e-06,7.253828361481351
0,8.284438472010441,20.131142669919477,6.335082384567661e-07,9.47186059181272
0,14.421715324379742,29.117271631223467,4.338354296588372e-07,14.512995796479546
0,52.92259164944664,69.03681890458093,2.0419943991862018e-06,40.653137532007314
0,13.894286698433481,21.32046968632867,9.412220177780612e-06,11.738255265660777
0,1.374318770207479,19.878923159790215,9.721253691989594e-07,7.084414300707689
0,3.671656400371658,21.71011509016209,1.9860650062197604e-07,8.46059056304675
0,8.628298572961864,25.109474960631307,3.493273328107811e-07,11.245924627640166
0,7.916371024017682,26.430416274234464,1.5230028664520817e-06,11.448929607085004
0,6.583630496610189,23.954013735047415,6.557654610266357e-07,10.179214962474354
0,1.5178799921054558,13.030152487147422,1.6161528990349526e-07,4.8493442136227225
0,11.45309984268997,28.582544013027523,7.022563262128089e-07,13.345214852657941
0,17.793038103848904,28.8945725089706,1.2259460596674458e-06,15.56253727958852
0,6.225093679572999,20.852753485185417,3.9656472843570125e-07,9.025949187107715
0,2.421090432074065,15.163674747682911,3.826103177131279e-07,5.861588520789098
0,6.5891969325586555,19.840416210418386,4.0185193867625734e-07,8.80987118160966
0,2.3072777926007895,21.009542071589323,3.434584396393137e-07,7.772273402549517
0,20.907363018908967,20.217126164149608,2.2095373887041432e-07,13.70816313467077
1,38.957967841607775,41.524160423267716,3.453359651649659e-06,26.827377239411714
0,18.76552831583409,24.101541977485155,1.8136444926236751e-06,14.28902403565458
0,10.549327235204599,19.56192363731304,8.134970404719413e-07,10.037083895338226
0,11.17171028798344,18.77837332982604,1.0058218298187233e-06,9.983361541210437
0,6.73477805322565,30.917593975206394,1.9312996307351193e-06,12.550791319910557
0,5.398014652393042,18.499590153347402,3.456801451063821e-07,7.965868383806863
0,23.393908002136037,27.61030284761684,5.0422950099299126e-06,17.001405297349297
0,14.653908299582701,20.07184667567404,1.1769834252886826e-06,11.575252050746721
0,8.11434578830428,21.008305214937756,6.035539668413612e-07,9.707550535598669
0,10.700678430269486,21.591544848266516,3.5208746188808564e-07,10.764074543541154
0,33.150303301780006,45.67025597458511,2.9672351540067576e-06,26.273520747866755
0,7.613239720865882,23.519515455023118,5.176385951722268e-07,10.377585231175866
0,1.049058970400473,20.249198735486786,3.83924564949563e-07,7.099419363270608
0,37.70201048393761,33.26370486760333,1.46344155326254e-06,23.6552389383275
0,27.615448963716226,21.654873951829543,4.529860076406573e-06,16.42344248180195
0,17.929106814948863,17.752407986743947,1.6816944271993549e-07,11.893838323287419
0,25.717639220499294,14.135520610012831,1.2131830675744626e-06,13.284387014565064
0,16.895892667392832,31.490207895294738,1.783096946612942e-06,16.128700781928174
0,10.750377874801698,17.75233053127829,6.900725716870559e-07,9.500903032050854
0,8.297443941303655,19.139148955855177,6.261002319632436e-07,9.145531174419688
0,20.843856211807303,14.009578112240739,1.1106984080236377e-06,11.617811811582149
0,7.687978365725591,21.485086769231085,7.031907492842483e-07,9.724355279382475
0,39.984117250241034,29.511554724753562,1.0730616140647175e-05,23.16522756853691
0,6.242292372754683,16.755998804512632,5.75138401735509e-07,7.666097250801905
0,13.52968057489933,25.21177914140918,3.7355835365263304e-07,12.913820029955621
0,0.5470737411375969,20.173060990694587,6.323881081416306e-07,6.906711788073431
0,8.394163709540193,15.110512026297645,7.318950331577087e-07,7.834892155910956
0,11.073496065606639,26.873830482088707,1.0910776086301107e-06,12.649109212924317
0,26.316631240109157,25.468841775364186,1.2303344081019442e-06,17.26182474860258
0,14.082172050640688,26.818978909606926,3.4625458267784136e-07,13.633717102167397
0,4.638884114510287,19.748723303696014,5.380197812815701e-07,8.12920265207536
0,13.853750562031502,15.97801038753788,1.3006866550355323e-06,9.943920750085345
0,13.25108871054094,19.55246450659368,9.973128219129577e-07,10.934518071482481
0,1.0237349634278647,18.3945944956991,3.678792916137206e-07,6.472776609002086
0,2.349928150985351,21.161938746895203,2.8221133777601634e-07,7.837289060030631
0,19.671884299071287,19.808503811800485,1.1936798426758802e-06,13.160129768183872
0,11.869497503907967,20.005859134918524,1.1149345564687515e-06,10.62511925125368
0,52.359710041694605,62.83068309508266,2.129928361357604e-06,38.39679842223521
0,1.6910088329958457,15.45286983256352,6.474851353466476e-07,5.7146264376815
0,5.541526965540515,20.14754475337118,3.9177137127555836e-07,8.563024036894356
0,2.5506974160869773,24.777958349908456,3.37162698033835e-07,9.109552034386043
0,3.0049333975252086,11.959866942007077,3.5272019636777093e-07,4.9882668974174935
0,4.295186487137749,26.901839327088044,6.944243030324971e-07,10.3990088362167
0,15.483950796517664,23.504696070897086,1.777274921384039e-06,12.996216214896558
1,41.289623587542586,33.57885278104392,5.2595978617720694e-05,24.956176321521706
0,21.338468217231355,33.083142563872556,6.6541870769079e-07,18.140537148840874
0,42.467146544166496,41.722419701576236,1.6092537585254634e-06,28.063189284998828
0,8.432778184209841,20.35134891059734,1.4307740046457208e-06,9.594709508527062
0,22.017097799340814,20.64027381760851,1.6890720955572136e-06,14.21912443534047
0,9.40193983353281,26.894378133251163,1.1355973273387131e-06,12.0987730341271
0,10.803803913064224,26.56054467458376,5.098685969008608e-07,12.454783032505526
0,6.560745826307657,16.822151093205708,4.102714832776651e-07,7.794299109928282
0,9.561649630046388,26.251615441663585,9.912985404804635e-07,11.93775535433617
0,7.493553454636154,19.470640627516296,1.3856574027044686e-06,8.988065155936617
0,39.1727777315997,31.320702118619533,6.683512827553104e-06,23.497828844577352
0,12.019426790898018,26.897939405668993,9.592216731467622e-07,12.972455718596228
0,6.627917264580688,24.609056549489022,3.501421500398521e-07,10.412324721403953
0,10.248885303358255,16.850311260256436,4.6840273768512875e-07,9.033065677339144
0,8.25196220387022,22.15189632533316,4.770956012574695e-07,10.134619668766325
0,13.180645782138988,21.259894131129073,8.565973870964672e-07,11.480180256621816
0,17.921533107990196,19.82170198273581,1.238084432432435e-06,12.581078776270145
0,5.46007216944148,22.998650486524898,1.1001546794940937e-06,9.486241252040353
0,10.155429738232696,14.881396064519869,2.1118951560270856e-07,8.345608671314027
0,32.61149562047673,34.23507487178791,6.920809080951087e-06,22.282192471024576
0,20.433815059358235,54.84701916433886,1.0112763197085284e-06,25.09361174499114
0,17.05187988768781,21.97346830595242,2.8525526119982785e-06,13.008450348730946
0,11.478396133125143,26.717256637693776,7.602505987521564e-07,12.731884510356506
0,5.1906059915491545,24.252468943275336,8.616366012459444e-07,9.814358598820364
0,8.53766562807678,18.937099502834513,8.095001357748585e-07,9.158255313470477
0,13.3556018671714,18.454682398568544,3.338950903796435e-07,10.603428199878346
0,9.661898893672696,23.013388626162843,8.372068246598874e-07,10.891762785680788
0,48.33698628976997,20.291651528417923,1.2099916569125845e-05,22.876216639368153
0,31.98760302954145,24.354482647418767,2.5257996693807498e-06,18.78069606758663
0,15.625474681325768,27.75933437780968,9.255407390340494e-07,14.461603328225396
0,5.511616859105565,19.369998729700644,1.2963715825019382e-06,8.293872295059264
0,13.17394847119939,30.209049953131345,7.695059571076838e-07,14.460999731278898
0,23.362326170141053,7.191900292858561,7.44844720386258e-07,10.184742402614779
0,22.723659425918154,24.214129797341986,1.9044230603797167e-07,15.645929804567482
0,2.5815132914243857,12.382820281070437,7.171971249503149e-07,4.988111429897316
0,13.732122185856364,25.78291742989575,1.6353247765000373e-06,13.171680417025632
0,4.090026754020264,19.55696308659438,8.195828113255025e-07,7.8823302200658185
0,6.9335108733521125,22.8138333897676,7.557114128078896e-07,9.915781672943707
0,5.475795801261374,22.305017143252318,1.1172158387859165e-06,9.260271353909843
0,30.943646646192775,12.557637364282792,1.8734821964499587e-06,14.50042862798592
0,67.73458144999576,90.70339437289093,3.211100794452634e-05,52.812669311298215
0,2.271305456329622,20.004087539260627,6.902820259119152e-07,7.425131228624092
0,9.794807852499849,20.17160758946452,7.71312431833455e-07,9.988805404425602
0,14.77007001761831,30.14958704619516,1.825611372199542e-06,14.973219629808279
0,7.113188004188429,20.281869256605752,3.729012648575604e-07,9.131685877898482
0,5.324433920618538,16.692082769334817,1.9363051360337122e-07,7.3388389611946225
0,4.268134089312849,19.70342357946376,2.8366403081713776e-07,7.990519317480213
0,63.586978988741016,36.99232725714205,1.3156261331024951e-05,33.5264398007148
0,7.710153871558398,23.69125523031261,4.981950143874921e-07,10.46713653335534
0,57.163678365567286,57.47863693958891,1.8540251464029347e-05,38.21411128180255
0,22.89309258593851,9.208696705633573,2.3432083300119082e-06,10.70059721159347
0,11.16020862955962,29.339639128237906,8.107540364040499e-07,13.499949522850521
0,4.550948329427093,19.40393602087498,5.981223553628648e-07,7.984961649474809
0,12.63892052377752,24.317508924968184,8.971044289343766e-07,12.318810115283377
0,13.95731777759439,27.182266611213624,1.5864434664273684e-07,13.713194849150788
0,6.41068055893219,16.110057637775526,4.181220798521607e-07,7.506912871609932
0,12.997333088747931,22.399072171411863,3.8673671108890597e-07,11.798801882298834
0,11.988416126260438,26.584668388763415,1.373071145347761e-06,12.857695296031665
0,0.5470737411375969,20.173060990694587,6.732478072367554e-07,6.906711801693331
0,3.582127723138638,25.3613376744238,8.647551631852822e-07,9.6478220874392
0,11.967046342934703,23.601283039240485,1.4864727320765104e-06,11.856110289549306
0,20.17213690345318,19.802476589938298,3.493721056943329e-06,13.324872329037511
0,16.762547699639217,18.78220752115615,1.9993047359807354e-06,11.848252406700034
0,18.64050709740799,21.707137256020676,1.2189486309128854e-06,13.449215190792431
0,19.900557385746254,21.59112364324759,8.460224848540939e-07,13.830560625005445
0,6.460441921992455,21.81931605081097,3.6695218326182177e-07,9.426586113251869
0,4.201496012919217,20.145949236008068,2.486000453280626e-07,8.115815165842443
0,6.63076612499707,18.246956821194633,1.1409420191221868e-06,8.29257469571124
0,1.7165438669888844,21.25486371497674,4.4900812911303793e-07,7.657136010324585
0,5.381837737146522,22.587367658395124,9.162758122844133e-07,9.32306877060582
0,3.6413735373321843,15.66816189324974,3.1542944324719206e-07,6.436511915337122
0,3.927730314614364,16.337644179684897,4.844956911147204e-07,6.755124992931651
0,41.04444650860943,24.061631670728566,1.676823945439232e-05,21.70203164919248
0,7.800791196321119,28.23154688111929,1.7984638782644258e-06,12.010779958634762
0,10.31235079186729,21.741749122856717,1.508565142106668e-07,10.684700021860174
0,8.67685460439155,21.92856771560116,2.3457069443774254e-07,10.201807518187803
0,5.879268589584692,22.70332955697948,1.896317765768277e-06,9.527533347627314
0,20.323015276713644,18.692355924539626,4.809036951696185e-07,13.005123894052323
0,5.086641567685017,21.0121340064607,5.890874473816977e-07,8.699592054411054
0,14.354603806861762,28.342804918117697,1.25620394920251e-06,14.232469993727804
0,0.47582182461043954,12.44697071798234,9.423704472832403e-07,4.307597828321076
0,5.961254423155226,19.088391495968406,9.18845481602638e-07,8.349882279323039
0,45.892518140695834,35.32276145134855,2.160285188156139e-05,27.071767064965425
0,15.728760522377058,19.197618867077505,1.837281310280606e-06,11.642127075578626
0,3.3783294569236775,24.651798072367253,1.8199530118384053e-06,9.34337644974798
0,2.7353771152144835,21.550489562393498,3.6718217995950256e-07,8.095289014930055
0,25.63267077796731,34.07465656628692,9.80588456636106e-06,19.90244571671293
0,6.764898541065756,20.757920165003434,1.5225188315823267e-07,9.17427295277369
0,6.156927518795402,21.196399521165954,6.281406732827552e-07,9.117775889367342
0,19.587707572527442,31.0114969148775,9.221457950070494e-07,16.86640180318358
0,8.157256616355745,25.332386654803017,5.095906869571479e-07,11.163214593583149
0,5.427975246526064,21.525518625558952,6.505799539693522e-07,8.984498174221656
0,6.861305717261226,14.563597958067614,6.533136623576685e-07,7.141634776214168
0,6.876139011517711,22.825472713062368,1.3935980700811665e-07,9.900537287979962
0,5.052170483901739,19.840191159085183,7.423180087537915e-07,8.297454128434977
0,0.617838307699548,20.13518773091659,1.0856124373870514e-06,6.917675708076192
0,2.7220679047332372,18.96657527435711,4.832054919155376e-07,7.229547887431946
0,0.9232706287651007,12.414164951781197,6.39985166654087e-07,4.4458120735104885
0,3.956776762211401,26.609308648474478,3.252934200005415e-06,10.188696221206692
0,19.649325128356523,40.75648191969394,1.191509927290059e-06,20.135269413186798
0,13.369767777410644,26.97977005069201,6.933512446104512e-07,13.449846173817967
0,1.467147862022822,16.669247744969873,4.49537750748989e-07,6.045465352176816
0,47.68968364341294,32.917488958099696,7.879681331793137e-06,26.869060160397993
0,14.739646743407562,24.548936601451018,4.559655169655822e-07,13.0961946002747
0,5.471800945893322,20.832454893761607,4.3471083298026573e-07,8.768085424788588
0,15.792635170030561,15.72999205397696,1.2142644972915594e-06,10.50754281275734
0,26.26122482817567,24.953974965721518,1.4193605646835797e-06,17.071733737752584
0,5.989546075297769,24.71535582272887,5.177437100420921e-07,10.23496747192345
0,30.579765206242943,20.381383172676635,1.8604658748768139e-06,16.98705007979515
0,6.4999225513449606,17.7937687686295,9.923311685192257e-07,8.097897437435211
0,14.409125339221445,22.770633844130785,1.2375494117313083e-06,12.393253473633882
0,2.030907297230957,22.414345953652653,1.1998740407970622e-06,8.148418150252551
0,3.441393711786907,21.333657072858017,4.642821125724094e-07,8.258350416309012
0,1.5882060454348466,17.369860219573223,6.587745844982203e-07,6.319355641260885
